Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
linkedin,post,7458981334200311808,"📣 Актуальні вакансії для керівників та топ-менеджерів від GRC.UA
Добірка актуальних управлінських позицій для досвідчених фахівців👇

💼Пузата Хата — найбільша мережа колоритних ресторанів національної кухні у Києві та у великих містах України.
🔹Керівник АГВ (адміністративно-господарський відділ / склад ТМЦ) - м.Київ
🔹Завідувач складом (виробництво HoReCa) - м.Київ
🔹Завгосп / Керівник служби прибирання (виробництво) - м.Київ
🔹Головний енергетик (виробництво, експлуатація) - м.Київ
Усі вакансії компанії: https://lnkd.in/dCzR2GyQ

💼АТ «БАНК ІНВЕСТИЦІЙ та ЗАОЩАДЖЕНЬ» — надійний банк, який 18 років працює на українському фінансовому ринку та прагне надавати високоякісні банківські послуги як приватним, так і корпоративним клієнтам. 
🔹Начальник відділення банку - м.Полтава
🔹Керівник напряму з аналізу ринкових ризиків - м.Київ
🔹Керівник напрямку з протидії платіжному шахрайству (інформаційна безпека) - м.Київ
🔹Керівник з розвитку клієнтської бази та продажів продуктів у мобільному додатку - м.Київ
🔹Керівник відділу кадрового адміністрування - м.Київ
🔹Керівник аналітики продажів роздрібного бізнесу - м.Київ
Усі вакансії компанії: https://lnkd.in/eYhU8tTP

💼Корпорація «АТБ» — лідер українського ринку роздрібної торгівлі за товарообігом, кількістю магазинів і податковими виплатами.
Начальник фінансово-економічного відділу - м.Дніпро
Усі вакансії компанії: https://lnkd.in/dYjjtwbg

💼Корпорація «Біосфера» — один з найбільших у Східній Європі та Центральній Азії виробників і дистриб’юторів товарів для дому, гігієни та професійного використання (ТМ «Фрекен БОК», «Smile», «Selpak», «Vortex», «Novita», «PRO service», «GRAFF» та багато інших).
🔹Керівник (HoReCa), національний менеджер - м.Київ
🔹Начальник цеху - м.Дніпро
Усі вакансії компанії: https://lnkd.in/djyZ3C63

💼Страхова компанія ARX — лідер страхового ринку України і представник канадської міжнародної страхової групи Fairfax Financial Holdings. № 1 на ринку КАСКО 17 років поспіль.
🔹Начальник відділу супроводу банківських продажів - м.Київ
🔹Керівник з розвитку агентської мережі - м.Львів/Рівне/Черкаси/Луцьк
Усі вакансії компанії: https://lnkd.in/dgWXdrnw

Наразі на сайті більше 3550 вакансій від надійних роботодавців.
📝 Створіть або оновіть своє резюме, щоб не пропустити нові можливості:
https://lnkd.in/eZ2gScpH",https://www.linkedin.com/feed/update/urn:li:groupPost:14047525-7458981332896002048,neutral,2026-05-09T20:48:51.245Z,1,0,1,0,0.0,2,4.0
linkedin,post,7459467833580822528,"💯ЕТО КАК СЕ ОГРАНИЧАВА СТРОИТЕЛСТВОТО ..⁉️
🤩ЦЕЛИЯТ ЕПИЗОД В ПЪРВИЯ КОМЕНТАР...👇🤛
.
.
.
.
.
.
.
.
#varna #bulgaria #broker #foryou #apartament #brokerlife #reel #reelvideo #podcast #варна #българия #брокер #продажби #ремонти #апартамент",https://www.linkedin.com/posts/svetoslav-hristov-5782b5200_varna-bulgaria-broker-activity-7459467833580822528-fp1N,neutral,2026-05-11T05:02:01.736Z,0,0,1,0,0.0,1,3.0
linkedin,post,7459209207263883264,"🎬Утре прожектираме филма ни за годишнината на ПГИТ „Д-р Иван Богоров“ – Варна
✅️35 години от основаването си празнува Професионалната гимназия по икономика и технологии „Доктор Иван Богоров“ във Варна. Поводът ще бъде отбелязан с тържествено честване и прожекция на филм на ✅️11 май от 18:00 ч. в зала „Аула“ на University of Economics - Varna 
📌Продукцията събира историите на успешно реализираните възпитаници на гимназията, най-големите постижения на учениците и отправя поглед към 90-те години, в които е основано училището. 
✅️Началото на учебното заведение е поставено с решение на Изпълнителния комитет на Областен народен съвет – Варна за отделяне от Десето ЕСПУ „Антон Страшимиров“. През септември 1991 г. е първата учебна година с непрофилирано обучение от IХ до XII клас. На 24.05.1992 г. гимназията приема името на видния български възрожденец д-р Иван Богоров. Със заповед на министъра на образованието, науката и технологиите от 1996 г. Десета гимназия е преобразувана в Професионална гимназия по икономика „Д-р Иван Богоров“, а от 2025 г. добавя и „технологии“ към името си. Настоящ директор на учебното заведение е Деан Василев.
🎬Режисьор на филма е журналистът и автор на документални продукции Магдалена Тодорова /Malapert Video Production /оператор е Лазар Еленков, монтажът е на Добромир Дянков. Екипът от Варна е носител на множество отличия за документалистика. Последната им продукция „Богатствата на Ардино“ е с приз за върхови постижения в категория „Кино“ от Международния фестивал на изкуствата „Музите“, 2025. Носители са на две първи награди „Златна роза“ от Министерството на туризма за филмите „Поморие – черното и бяло злато на България“ и поредицата в 7 епизода „Стражите на Черно море“, продуцирани от MuVi-tv.

📽Филмът „35 години ПГИТ „Д-р Иван Богоров“ – Варна“ е с участието на: Александър Георгиев, Томислав Димитров, Кристин Маджурова, Мирела Кирякова, Светослав Стоянов, Аптраил Халил, Ивелина Вълкова, Светослав Маринов, Валентина Касърова, Анита Димитрова, Христина Панайотова, Христина Триндафкова, Георги Венов, Явор Георгиев, Корнелия Иванова, Маргарита Драгиева, Дора Илиева, Янка Бакалова, Деан Василев и др. Специални персонажи в продукцията са Борис Петров и Виктория Петрова.",https://www.linkedin.com/posts/todorovamagdalena_%D1%83%D1%82%D1%80%D0%B5-%D0%BF%D1%80%D0%BE%D0%B6%D0%B5%D0%BA%D1%82%D0%B8%D1%80%D0%B0%D0%BC%D0%B5-%D1%84%D0%B8%D0%BB%D0%BC%D0%B0-%D0%BD%D0%B8-%D0%B7%D0%B0-%D0%B3%D0%BE%D0%B4%D0%B8%D1%88%D0%BD%D0%B8%D0%BD%D0%B0%D1%82%D0%B0-activity-7459209207263883264-UPDn,neutral,2026-05-10T11:54:20.417Z,2,0,0,0,0.0,2,2.0
linkedin,post,7461952098822430720,A great lesson to learn regardless of faiths. Good honest work is always more difficult to do. But in the end it pays off.,https://www.linkedin.com/posts/bryan-morales-687212314_hadith-islamicpost-urduhadith-activity-7461952098822430720-viFD,neutral,2026-05-18T01:33:36.725Z,1,0,0,0,0.0,1,1.0
linkedin,post,7376834814009810945,"🇲🇾⛽️ BUDI95 — How to Check & How to Use
#budi95 #malaysia #madani #petrol #ron95 #Money #Save #MWMC #Wealth #Planner",https://www.linkedin.com/posts/mwmc-group_budi95-malaysia-madani-activity-7376834814009810945-j9Md,neutral,2025-09-25T04:27:54.623Z,1,0,0,0,0.0,1,1.0
linkedin,post,7391323900128923649,"As Malaysians adjust to the new BUDI95 subsidy system (300L/month), it’s interesting to see how driving habits may affect household budgets.
Did you finish your quota before the end of October?

#LicensedFinancialPlanner #BUDI95 #FinancialAwareness #FuelBudget #Malaysia",https://www.linkedin.com/posts/carolleefp_licensedfinancialplanner-budi95-financialawareness-activity-7391323900128923649-Lkmp,neutral,2025-11-04T04:02:21.948Z,1,0,0,0,0.0,1,1.0
linkedin,post,7459731920961093634,"إِنَّآ أَرۡسَلۡنَٰكَ شَٰهِدٗا وَمُبَشِّرٗا وَنَذِيرٗا - سورة الفتح - الشيخ ماهر المعيقلي
#المصحف #مسك_التلاوة #misk_altilawa #قرآن #quran #ماهرالمعيقلي #سورة_الفتح #surahalfath 

🔔  تابعوا منصاتنا عبر مواقع التواصل:
رابط القناة على التليجرام  
https://t.me/hadr_quran
رابط قناة اليوتيوب 
https://lnkd.in/eBFBKEzR
رابط الإنستجرام
https://lnkd.in/eyxkTS9U
رابط صفحة الفيسبوك
https://lnkd.in/eJxcYMpK
رابط تيك توك
https://lnkd.in/eSAQCAMa
رابط حساب الصداقة على الفيسبوك
https://lnkd.in/empUgD5i
X رابط حساب تويتر 
https://lnkd.in/e6M3WDPD
 رابط حساب Threads
https://lnkd.in/enZ95B33
رابط حساب اللينكيد إن
https://lnkd.in/eXa6Gqnc",https://www.linkedin.com/posts/misk-altilawa-i-%D9%85%D8%B3%D9%83-%D8%A7%D9%84%D8%AA%D9%84%D8%A7%D9%88%D8%A9-56734333b_aepaesaetaedaevaep-aetaebaerabraepaesaesaesaepaewaer-activity-7459731920961093634-qwVb,neutral,2026-05-11T22:31:25.074Z,0,0,0,0,0.0,0,0.0
linkedin,post,7459237550839263232,"Това не е просто видео. Това е реклама, създадена да спре скрола и да включи вниманието на клиентите. Кратко, динамично и ефективно съдържание, което работи за бизнеса ти.

#реклама
#маркетинг
#видеореклама
#бизнес
#клиенти
#продажби
#онлайнбизнес
#дигиталенмаркетинг
#видеомаркетинг
#ai
#aireklama
#aiвидео
#contentcreator
#shorts
#viral
#marketing
#business
#ads
#videoads
#growyourbusiness",https://www.linkedin.com/posts/ai-ads-studio-06a762407_auwaulauqauraugausaug-ausaugauwauqaulauyauoautauj-activity-7459237550839263232-WvBZ,neutral,2026-05-10T13:46:58.052Z,0,0,0,0,0.0,0,0.0
linkedin,post,7459721724364812288,"Това не е просто видео. Това е реклама, създадена да спре скрола и да включи вниманието на клиентите. Кратко, динамично и ефективно съдържание, което работи за бизнеса ти.

#реклама
#маркетинг
#видеореклама
#бизнес
#клиенти
#продажби
#онлайнбизнес
#дигиталенмаркетинг
#видеомаркетинг
#ai
#aireklama
#aiвидео
#contentcreator
#shorts
#viral
#marketing
#business
#ads
#videoads
#growyourbusiness",https://www.linkedin.com/posts/bul-sila-502b29406_auwaulauqauraugausaug-ausaugauwauqaulauyauoautauj-activity-7459721724364812288--zUu,neutral,2026-05-11T21:50:54.016Z,0,0,0,0,0.0,0,0.0
linkedin,post,7459175717419986944,"🚀 فرصة جديدة على منصة مستقل

📌 العنوان: مصمم فيديوهات AI قصيرة للسوشيل ميديا

📋 التفاصيل: السلام عليكم، أبحث عن شخص محترف في تصميم وإنتاج فيديوهات AI لإنشاء 10 فيديوهات قصيرة تعريفية لمنتجات شركة ديكور ومواد تشطيب. تفاصيل العمل: عدد الفيديوهات: 10 مدة كل فيديو: من 15 إلى 20 ثانية أسلوب احترافي وحديث مناسب للسوشيل ميديا استخدام تقنيات AI في المونتاج أو التحريك إضافة نصوص وحركات جذابة المقاسات مناسبة لـ Instagram / TikTok / Snapchat المنتجات تشمل: أرضيات SPC باركيه بديل الخشب بديل الرخام ورق جدران مواد ديكور وتشطيب يفضل وجود أعمال سابقة...

🔗 قدّم الآن: https://lnkd.in/eSEkMsJt
---
للمزيد من الفرص، زور موقعنا الإلكتروني:
🔗 https://jobayti.live/

وإذا عملت حساب مجاني على Jobayti، هتظهر لك الوظائف حسب تخصصك ومهاراتك اللي اخترتها في صفحة الوظائف المخصصة.

#Jobayti #freelance #وظائف #وظيفة_اليوم",https://www.linkedin.com/posts/jobayti_jobayti-freelance-aewaegaepaeoaep-activity-7459175717419986944-RUK_,neutral,2026-05-10T09:41:15.816Z,0,0,0,0,0.0,0,0.0
linkedin,post,7462019194767708160,"Почему хорошие проекты ломаются не на стройке, а на людях

За 20+ лет работы с проектами я пришёл к простой мысли:

Сложные объекты редко «ломаются» на инженерии.
Чаще на людях и управлении командами.

Можно создать хороший медицинский объект, но без сильной команды проект быстро начинает терять эффективность.
Поэтому в своей работе я всегда обращаю внимание не только на концепцию, инфраструктуру и процессы, но и на то, с кем именно я буду его реализовывать.

Если вам близка тема:
- развития управленческих команд
- корпоративной культуры
- оценки руководителей
- кадрового резерва
- управляемости бизнеса

Могу рекомендовать Олесю Коростелеву - HRD-эксперта и автора проекта «КОРПКУЛЬТУРА».

У Олеси сильный практический опыт работы с инжиниринговыми, строительными и производственными компаниями, особенно в части развития руководителей и команд.

Telegram: @corpkultura

А если ваша задача связана с созданием, развитием или оценкой медицинской инфраструктуры и senior living проектов, буду рад профессиональному диалогу",https://www.linkedin.com/posts/andkazarin_%D0%BF%D0%BE%D1%87%D0%B5%D0%BC%D1%83-%D1%85%D0%BE%D1%80%D0%BE%D1%88%D0%B8%D0%B5-%D0%BF%D1%80%D0%BE%D0%B5%D0%BA%D1%82%D1%8B-%D0%BB%D0%BE%D0%BC%D0%B0%D1%8E%D1%82%D1%81%D1%8F-%D0%BD%D0%B5-%D0%BD%D0%B0-%D1%81%D1%82%D1%80%D0%BE%D0%B9%D0%BA%D0%B5-activity-7462019194767708160-JQza,neutral,2026-05-18T06:00:13.645Z,0,0,0,0,0.0,0,0.0
linkedin,comment,7462113904152870912,"99 Names of Allah (SWT) - Asma Ul Husna, Islamic cartoons. Kids Islamic Songs. Islamic Nasheed.
https://youtu.be/l2KUAhBYixs",https://www.linkedin.com/feed/update/urn:li:activity:7460012605336784896?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7460012605336784896%2C7462113904152870912%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287462113904152870912%2Curn%3Ali%3Aactivity%3A7460012605336784896%29,neutral,2026-05-18T12:16:34.123Z,0,0,0,0,0.0,0,
linkedin,comment,7460528791258329088,https://youtube.com/shorts/xzrttYXgVhQ?si=i_5NG0X-mJUmIunB,https://www.linkedin.com/feed/update/urn:li:activity:7460012605336784896?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7460012605336784896%2C7460528791258329088%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287460528791258329088%2Curn%3Ali%3Aactivity%3A7460012605336784896%29,neutral,2026-05-14T03:17:53.758Z,0,0,0,0,0.0,0,
linkedin,comment,7462112922501070848,"99 Names of Allah (SWT) - Asma Ul Husna, Islamic cartoons. Kids Islamic Songs. Islamic Nasheed.
https://youtu.be/l2KUAhBYixs",https://www.linkedin.com/feed/update/urn:li:activity:7459540205352411136?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7459540205352411136%2C7462112922501070848%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287462112922501070848%2Curn%3Ali%3Aactivity%3A7459540205352411136%29,neutral,2026-05-18T12:12:40.079Z,0,0,0,0,0.0,0,
linkedin,comment,7460884629135323136,https://youtu.be/flJZlMnGvnQ?si=XWchZU-amK_h00sW,https://www.linkedin.com/feed/update/urn:li:activity:7459540205352411136?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7459540205352411136%2C7460884629135323136%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287460884629135323136%2Curn%3Ali%3Aactivity%3A7459540205352411136%29,neutral,2026-05-15T02:51:52.119Z,0,0,0,0,0.0,0,
linkedin,comment,7462078375361314817,"Liliia Malysh PCC, CPCC we are so thrilled to have you as a moderator, and what a book! 
For me, it is a bit like Gossip Girl for adult professional women  -  with power, influence, ambition, loyalty, ethics, proximity to decision-making… essentially the topics we navigate daily at work, but will have the space to discuss openly.",https://www.linkedin.com/feed/update/urn:li:ugcPost:7461875137089449984?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7461875137089449984%2C7462078375361314817%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287462078375361314817%2Curn%3Ali%3AugcPost%3A7461875137089449984%29,neutral,2026-05-18T09:55:23.399Z,0,0,0,0,0.0,0,
linkedin,comment,7462040478868258816,Доєднуйтеся! Квитки вже в продажу: shorturl.at/9hpaP,https://www.linkedin.com/feed/update/urn:li:ugcPost:7461875137089449984?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7461875137089449984%2C7462040478868258816%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287462040478868258816%2Curn%3Ali%3AugcPost%3A7461875137089449984%29,neutral,2026-05-18T07:24:48.171Z,0,0,0,0,0.0,0,
linkedin,comment,7460529372106567680,https://youtube.com/shorts/xzrttYXgVhQ?si=i_5NG0X-mJUmIunB,https://www.linkedin.com/feed/update/urn:li:activity:7459791967221116928?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7459791967221116928%2C7460529372106567680%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287460529372106567680%2Curn%3Ali%3Aactivity%3A7459791967221116928%29,neutral,2026-05-14T03:20:12.244Z,0,0,0,0,0.0,0,
linkedin,comment,7460884914146533377,https://youtu.be/flJZlMnGvnQ?si=XWchZU-amK_h00sW,https://www.linkedin.com/feed/update/urn:li:activity:7459791967221116928?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7459791967221116928%2C7460884914146533377%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287460884914146533377%2Curn%3Ali%3Aactivity%3A7459791967221116928%29,neutral,2026-05-15T02:53:00.072Z,0,0,0,0,0.0,0,
linkedin,comment,7460884950691618818,https://youtu.be/flJZlMnGvnQ?si=XWchZU-amK_h00sW,https://www.linkedin.com/feed/update/urn:li:activity:7459214669870899201?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7459214669870899201%2C7460884950691618818%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287460884950691618818%2Curn%3Ali%3Aactivity%3A7459214669870899201%29,neutral,2026-05-15T02:53:08.784Z,0,0,0,0,0.0,0,
linkedin,comment,7461254734318977024,"99 Names of Allah (SWT) - Asma Ul Husna, Islamic cartoons. Kids Islamic Songs. Islamic Nasheed.
https://youtu.be/bJkZvl4cf0E",https://www.linkedin.com/feed/update/urn:li:ugcPost:7459581575865778178?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7459581575865778178%2C7461254734318977024%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287461254734318977024%2Curn%3Ali%3AugcPost%3A7459581575865778178%29,neutral,2026-05-16T03:22:32.072Z,0,0,0,0,0.0,0,
linkedin,comment,7460243223916019712,"Рали, пожелавам ви още много много успехи и такива стойностни партньорства  и клиенти! 🙏🍀 You're the best! 👏💪",https://www.linkedin.com/feed/update/urn:li:ugcPost:7459593485436915712?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7459593485436915712%2C7460243223916019712%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287460243223916019712%2Curn%3Ali%3AugcPost%3A7459593485436915712%29,neutral,2026-05-13T08:23:09.199Z,0,0,0,0,0.0,0,
linkedin,comment,7459154040162140160,"Tην ημέρα της Αγίας Ειρήνης μια  κοπελίτσα μου ζήτησε να γράψω ένα  κείμενο για τη κάρτα που θα συνόδευε τα λουλούδια για τη γιορτή της μητέρας της. Συνεργάστηκαμε, έβαλε την αγάπη, την ευγνωμοσύνη, το σεβασμό, την εκτίμηση και εγώ το έντυσα λογοτεχνικά με έκδηλη τη συγκίνησή μου.
Χρόνια πολλά 🎉🎉",https://www.linkedin.com/feed/update/urn:li:activity:7459145092331712512?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7459145092331712512%2C7459154040162140160%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287459154040162140160%2Curn%3Ali%3Aactivity%3A7459145092331712512%29,neutral,2026-05-10T08:15:07.556Z,0,0,0,0,0.0,0,
linkedin,comment,7459458744406437888,"اللهم آمين.. 
نسأل الله أن يجعلنا وإياكِ ممن شملتهم هذه الرحمات، ورُزقوا قلباً سامحاً ونفساً راضية ولساناً ذاكراً.. بوركتِ وبورك قلمكِ الراقي.",https://www.linkedin.com/feed/update/urn:li:activity:7459157808882606082?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7459157808882606082%2C7459458744406437888%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287459458744406437888%2Curn%3Ali%3Aactivity%3A7459157808882606082%29,neutral,2026-05-11T04:25:54.709Z,0,0,0,0,0.0,0,
linkedin,comment,7459791918844207104,"Daniela, what a powerful testament to building culture through human connection and meaningful engagement. I deeply resonate with this perspective, as I built Junior to help foster real conversations and thoughtful connections on LinkedIn. Thank you for sharing such an inspiring journey!",https://www.linkedin.com/feed/update/urn:li:activity:7459608683417763841?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7459608683417763841%2C7459791918844207104%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287459791918844207104%2Curn%3Ali%3Aactivity%3A7459608683417763841%29,neutral,2026-05-12T02:29:49.685Z,0,0,0,0,0.0,0,
linkedin,comment,7459467956310245376,https://www.youtube.com/watch?v=dMGR5Ss9Fs0&t=9s,https://www.linkedin.com/feed/update/urn:li:ugcPost:7459467781877579778?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7459467781877579778%2C7459467956310245376%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287459467956310245376%2Curn%3Ali%3AugcPost%3A7459467781877579778%29,neutral,2026-05-11T05:02:30.998Z,0,0,0,0,0.0,0,
linkedin,comment,7460359882282721280,"Лёня , один из лучших в продажах. 
Удачи тебе!",https://www.linkedin.com/feed/update/urn:li:ugcPost:7459519659973783553?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7459519659973783553%2C7460359882282721280%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287460359882282721280%2Curn%3Ali%3AugcPost%3A7459519659973783553%29,neutral,2026-05-13T16:06:42.721Z,0,0,0,0,0.0,0,
linkedin,comment,7460513757937618944,"Cfbr
Леонид ака, лучший в своем деле!",https://www.linkedin.com/feed/update/urn:li:ugcPost:7459519659973783553?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7459519659973783553%2C7460513757937618944%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287460513757937618944%2Curn%3Ali%3AugcPost%3A7459519659973783553%29,neutral,2026-05-14T02:18:09.536Z,0,0,0,0,0.0,0,
linkedin,comment,7416309221933207552,Congrats Saz! My 1st time experience using Setel and BUDI95 was seamless and easy. Kudos to the Team!,https://www.linkedin.com/feed/update/urn:li:ugcPost:7411787512643350528?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7411787512643350528%2C7416309221933207552%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287416309221933207552%2Curn%3Ali%3AugcPost%3A7411787512643350528%29,neutral,2026-01-12T02:45:06.872Z,0,0,0,0,0.0,0,
linkedin,comment,7417757232315908096,Congratulations Ts. Sazlina Ahamad to making this possible. Every since the launch I’ve never used any other petrol stations. Such seamless and frictionless user experience via Setel,https://www.linkedin.com/feed/update/urn:li:ugcPost:7411787512643350528?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7411787512643350528%2C7417757232315908096%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287417757232315908096%2Curn%3Ali%3AugcPost%3A7411787512643350528%29,neutral,2026-01-16T02:38:59.449Z,0,0,0,0,0.0,0,
linkedin,comment,7442189003300433920,Well done ! Anda power,https://www.linkedin.com/feed/update/urn:li:activity:7442024199524605952?commentUrn=urn%3Ali%3Acomment%3A%28activity%3A7442024199524605952%2C7442189003300433920%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287442189003300433920%2Curn%3Ali%3Aactivity%3A7442024199524605952%29,neutral,2026-03-24T12:42:07.573Z,0,0,0,0,0.0,0,
linkedin,comment,7455191293120606208,"For more details, click on the link below :
https://theedgemalaysia.com/node/801508",https://www.linkedin.com/feed/update/urn:li:ugcPost:7455188330943512576?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7455188330943512576%2C7455191293120606208%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287455191293120606208%2Curn%3Ali%3AugcPost%3A7455188330943512576%29,neutral,2026-04-29T09:48:35.037Z,0,0,0,0,0.0,0,
linkedin,comment,7398722452706611200,"Contrats man, well done on the app. Ok lah, switch to Petronas la after 15 years of Shell",https://www.linkedin.com/feed/update/urn:li:ugcPost:7395945405684858880?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7395945405684858880%2C7398722452706611200%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287398722452706611200%2Curn%3Ali%3AugcPost%3A7395945405684858880%29,neutral,2025-11-24T14:01:34.342Z,0,0,0,0,0.0,0,
linkedin,comment,7396336980134920192,U the man...,https://www.linkedin.com/feed/update/urn:li:ugcPost:7395945405684858880?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7395945405684858880%2C7396336980134920192%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287396336980134920192%2Curn%3Ali%3AugcPost%3A7395945405684858880%29,neutral,2025-11-18T00:02:33.360Z,0,0,0,0,0.0,0,
linkedin,comment,7446655100485296128,Bomb on wheels...,https://www.linkedin.com/feed/update/urn:li:ugcPost:7444715963419357184?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7444715963419357184%2C7446655100485296128%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287446655100485296128%2Curn%3Ali%3AugcPost%3A7444715963419357184%29,neutral,2026-04-05T20:28:48.117Z,0,0,0,0,0.0,0,
linkedin,comment,7445824509607088128,"I see Asian symbols on the road - Korean perhaps. God help them if they snag the ""feeding"" hose.",https://www.linkedin.com/feed/update/urn:li:ugcPost:7444715963419357184?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7444715963419357184%2C7445824509607088128%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287445824509607088128%2Curn%3Ali%3AugcPost%3A7444715963419357184%29,neutral,2026-04-03T13:28:19.821Z,0,0,0,0,0.0,0,
linkedin,comment,7416992025020960768,Awesome job bro! Well done,https://www.linkedin.com/feed/update/urn:li:ugcPost:7414989212070105088?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7414989212070105088%2C7416992025020960768%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287416992025020960768%2Curn%3Ali%3AugcPost%3A7414989212070105088%29,neutral,2026-01-13T23:58:19.814Z,0,0,0,0,0.0,0,
linkedin,comment,7415403085713620994,Well done bro!,https://www.linkedin.com/feed/update/urn:li:ugcPost:7414989212070105088?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7414989212070105088%2C7415403085713620994%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287415403085713620994%2Curn%3Ali%3AugcPost%3A7414989212070105088%29,neutral,2026-01-09T14:44:27.162Z,0,0,0,0,0.0,0,
linkedin,comment,7460922428211458048,Regardless of which car you use there'll be traffic jam and parking issues. The real kings are motorbikes and escooters,https://www.linkedin.com/feed/update/urn:li:ugcPost:7460689038446997504?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7460689038446997504%2C7460922428211458048%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287460922428211458048%2Curn%3Ali%3AugcPost%3A7460689038446997504%29,neutral,2026-05-15T05:22:04.121Z,0,0,0,0,0.0,0,
linkedin,comment,7460976515778912256,Doggie 🐶 in style 😎,https://www.linkedin.com/feed/update/urn:li:ugcPost:7460689038446997504?commentUrn=urn%3Ali%3Acomment%3A%28ugcPost%3A7460689038446997504%2C7460976515778912256%29&dashCommentUrn=urn%3Ali%3Afsd_comment%3A%287460976515778912256%2Curn%3Ali%3AugcPost%3A7460689038446997504%29,neutral,2026-05-15T08:56:59.603Z,0,0,0,0,0.0,0,
